name,level,cycle_size,recursive_steps
synth-n_90-m_527-k_20-p_0.1.txt,2,1.6666666,3
synth-n_90-m_527-k_20-p_0.1.txt,3,1.8,5
synth-n_90-m_527-k_20-p_0.1.txt,4,1.7777778,9
synth-n_90-m_527-k_20-p_0.1.txt,5,1.75,16
synth-n_90-m_527-k_20-p_0.1.txt,6,1.75,28
synth-n_90-m_527-k_20-p_0.1.txt,7,1.7142857,49
synth-n_90-m_527-k_20-p_0.1.txt,8,1.8095238,84
synth-n_90-m_527-k_20-p_0.1.txt,9,1.8355263,152
synth-n_90-m_527-k_20-p_0.1.txt,10,1.8673835,279
synth-n_90-m_527-k_20-p_0.1.txt,11,1.831094,521
synth-n_90-m_527-k_20-p_0.1.txt,12,1.865828,954
synth-n_90-m_527-k_20-p_0.1.txt,13,1.8910112,1780
synth-n_90-m_527-k_20-p_0.1.txt,14,1.9022579,3366
synth-n_90-m_527-k_20-p_0.1.txt,15,1.9145713,6403
synth-n_90-m_527-k_20-p_0.1.txt,16,1.9433069,12259
synth-n_90-m_527-k_20-p_0.1.txt,17,1.9732192,23823
synth-n_90-m_555-k_30-p_0.1.txt,0,3.0,1
synth-n_90-m_555-k_30-p_0.1.txt,1,2.0,3
synth-n_90-m_555-k_30-p_0.1.txt,2,1.6666666,6
synth-n_90-m_555-k_30-p_0.1.txt,3,1.6,10
synth-n_90-m_555-k_30-p_0.1.txt,4,1.8125,16
synth-n_90-m_555-k_30-p_0.1.txt,5,1.6551725,29
synth-n_90-m_555-k_30-p_0.1.txt,6,1.7083334,48
synth-n_90-m_555-k_30-p_0.1.txt,7,1.7682927,82
synth-n_90-m_555-k_30-p_0.1.txt,8,1.7862068,145
synth-n_90-m_555-k_30-p_0.1.txt,9,1.8880309,259
synth-n_90-m_555-k_30-p_0.1.txt,10,1.8548057,489
synth-n_90-m_555-k_30-p_0.1.txt,11,1.8643881,907
synth-n_90-m_555-k_30-p_0.1.txt,12,1.8710822,1691
synth-n_90-m_555-k_30-p_0.1.txt,13,1.8650442,3164
synth-n_90-m_555-k_30-p_0.1.txt,14,1.8715472,5901
synth-n_90-m_555-k_30-p_0.1.txt,15,1.8687975,11044
synth-n_90-m_555-k_30-p_0.1.txt,16,1.88357,20639
synth-n_90-m_555-k_30-p_0.1.txt,17,1.8934791,38875
synth-n_90-m_555-k_30-p_0.1.txt,18,1.902607,73609
synth-n_90-m_555-k_30-p_0.1.txt,19,1.9239194,140049
synth-n_90-m_555-k_30-p_0.1.txt,20,1.9441143,269443
synth-n_90-m_558-k_25-p_0.1.txt,0,2.0,1
synth-n_90-m_558-k_25-p_0.1.txt,1,2.0,2
synth-n_90-m_558-k_25-p_0.1.txt,2,1.75,4
synth-n_90-m_558-k_25-p_0.1.txt,3,1.8571428,7
synth-n_90-m_558-k_25-p_0.1.txt,4,1.6923077,13
synth-n_90-m_558-k_25-p_0.1.txt,5,1.7727273,22
synth-n_90-m_558-k_25-p_0.1.txt,6,1.7179487,39
synth-n_90-m_558-k_25-p_0.1.txt,7,1.8208956,67
synth-n_90-m_558-k_25-p_0.1.txt,8,1.7622951,122
synth-n_90-m_558-k_25-p_0.1.txt,9,1.7627907,215
synth-n_90-m_558-k_25-p_0.1.txt,10,1.7572559,379
synth-n_90-m_558-k_25-p_0.1.txt,11,1.8258258,666
synth-n_90-m_558-k_25-p_0.1.txt,12,1.8486842,1216
synth-n_90-m_558-k_25-p_0.1.txt,13,1.8629893,2248
synth-n_90-m_558-k_25-p_0.1.txt,14,1.8724928,4188
synth-n_90-m_558-k_25-p_0.1.txt,15,1.8789849,7842
synth-n_90-m_558-k_25-p_0.1.txt,16,1.9032236,14735
synth-n_90-m_558-k_25-p_0.1.txt,17,1.9129939,28044
synth-n_90-m_558-k_25-p_0.1.txt,18,1.9321876,53648
synth-n_90-m_558-k_25-p_0.1.txt,19,1.9470373,103658
synth-n_90-m_558-k_25-p_0.1.txt,20,1.968463,201826
biology-n_12-m_43-p_0.5-25,0,2.0,1
biology-n_12-m_43-p_0.5-25,1,2.0,2
biology-n_12-m_45-p_0.75-19,0,2.0,1
biology-n_13-m_51-p_0.5-22,0,2.0,1
biology-n_16-m_79-p_0.5-3,0,3.0,1
biology-n_16-m_79-p_0.5-3,1,2.0,3
biology-n_16-m_79-p_0.5-3,2,1.6666666,6
biology-n_16-m_79-p_0.5-3,3,1.5,10
biology-n_16-m_79-p_0.75-3,0,3.0,1
biology-n_16-m_79-p_0.75-3,1,2.0,3
biology-n_16-m_79-p_0.75-3,2,1.8333334,6
biology-n_16-m_79-p_0.75-3,3,1.8181819,11
biology-n_16-m_79-p_0.9-3,0,2.0,1
biology-n_16-m_79-p_0.9-3,1,1.5,2
biology-n_16-m_79-p_0.9-3,2,1.6666666,3
biology-n_17-m_89-p_0.5-10,0,3.0,1
biology-n_17-m_89-p_0.5-10,1,2.3333333,3
biology-n_17-m_89-p_0.5-10,2,1.8571428,7
biology-n_17-m_89-p_0.75-10,0,2.0,1
biology-n_17-m_89-p_0.75-10,1,2.0,2
biology-n_17-m_89-p_0.75-10,2,2.0,4
biology-n_17-m_89-p_0.75-10,3,1.875,8
biology-n_17-m_89-p_0.9-10,0,3.0,1
biology-n_19-m_99-p_0.5-20,0,3.0,1
biology-n_19-m_99-p_0.5-20,1,2.0,3
biology-n_19-m_99-p_0.5-20,2,1.8333334,6
biology-n_19-m_99-p_0.5-20,3,1.5454545,11
biology-n_19-m_99-p_0.5-20,4,1.6470588,17
biology-n_19-m_99-p_0.5-20,5,1.6785715,28
biology-n_19-m_99-p_0.75-20,0,3.0,1
biology-n_19-m_99-p_0.75-20,1,2.3333333,3
biology-n_19-m_99-p_0.75-20,2,1.8571428,7
biology-n_19-m_99-p_0.75-20,3,1.6153846,13
biology-n_20-m_125-p_0.5-24,0,2.0,1
biology-n_20-m_125-p_0.5-24,1,2.5,2
biology-n_20-m_125-p_0.5-24,2,1.8,5
biology-n_20-m_125-p_0.5-24,3,1.6666666,9
biology-n_20-m_125-p_0.5-24,4,1.5333333,15
biology-n_20-m_125-p_0.5-24,5,1.5217391,23
biology-n_20-m_125-p_0.5-7,0,2.0,1
biology-n_20-m_125-p_0.5-7,1,2.0,2
biology-n_20-m_125-p_0.5-7,2,1.75,4
biology-n_20-m_125-p_0.5-7,3,1.8571428,7
biology-n_20-m_125-p_0.5-7,4,1.6153846,13
biology-n_20-m_125-p_0.5-7,5,1.8095238,21
biology-n_20-m_125-p_0.5-7,6,1.8421053,38
biology-n_20-m_125-p_0.75-24,0,2.0,1
biology-n_20-m_125-p_0.75-24,1,2.5,2
biology-n_20-m_125-p_0.75-24,2,1.8,5
biology-n_20-m_125-p_0.75-24,3,1.5555556,9
biology-n_20-m_125-p_0.75-24,4,1.7142857,14
biology-n_20-m_125-p_0.75-24,5,1.625,24
biology-n_20-m_125-p_0.75-24,6,1.6153846,39
biology-n_20-m_125-p_0.75-24,7,1.6190476,63
biology-n_20-m_125-p_0.75-7,0,2.0,1
biology-n_20-m_125-p_0.75-7,1,2.0,2
biology-n_20-m_125-p_0.9-24,0,2.0,1
biology-n_20-m_125-p_0.9-24,1,1.5,2
biology-n_22-m_76-p_0.5-9,0,3.0,1
biology-n_22-m_76-p_0.75-9,0,2.0,1
biology-n_22-m_76-p_0.75-9,1,1.5,2
biology-n_22-m_76-p_0.9-9,0,2.0,1
biology-n_23-m_166-p_0.5-17,0,3.0,1
biology-n_23-m_166-p_0.5-17,1,2.0,3
biology-n_23-m_166-p_0.5-17,2,1.6666666,6
biology-n_23-m_166-p_0.5-17,3,1.5,10
biology-n_23-m_166-p_0.5-17,4,1.4,15
biology-n_23-m_166-p_0.5-17,5,1.5714285,21
biology-n_23-m_166-p_0.5-17,6,1.4242424,33
biology-n_23-m_166-p_0.5-17,7,1.468085,47
biology-n_23-m_166-p_0.5-17,8,1.6086956,69
biology-n_23-m_166-p_0.5-17,9,1.6576576,111
biology-n_23-m_166-p_0.5-17,10,1.7228261,184
biology-n_23-m_166-p_0.75-17,0,2.0,1
biology-n_23-m_166-p_0.75-17,1,2.0,2
biology-n_23-m_166-p_0.75-17,2,2.0,4
biology-n_23-m_166-p_0.75-17,3,1.625,8
biology-n_23-m_166-p_0.75-17,4,1.6923077,13
biology-n_23-m_166-p_0.75-17,5,1.6818181,22
biology-n_23-m_166-p_0.75-17,6,1.5945946,37
biology-n_23-m_166-p_0.75-17,7,1.559322,59
biology-n_23-m_166-p_0.75-17,8,1.576087,92
biology-n_23-m_166-p_0.9-17,0,2.0,1
biology-n_23-m_166-p_0.9-17,1,2.0,2
biology-n_25-m_231-p_0.5-6,0,3.0,1
biology-n_25-m_231-p_0.5-6,1,2.0,3
biology-n_25-m_231-p_0.5-6,2,1.6666666,6
biology-n_25-m_231-p_0.5-6,3,1.5,10
biology-n_25-m_231-p_0.5-6,4,1.4,15
biology-n_25-m_231-p_0.5-6,5,1.3809524,21
biology-n_25-m_231-p_0.5-6,6,1.4137931,29
biology-n_25-m_231-p_0.5-6,7,1.4146341,41
biology-n_25-m_231-p_0.5-6,8,1.3793104,58
biology-n_25-m_231-p_0.5-6,9,1.375,80
biology-n_25-m_231-p_0.5-6,10,1.4272727,110
biology-n_25-m_231-p_0.5-6,11,1.4713376,157
biology-n_25-m_231-p_0.75-6,0,3.0,1
biology-n_25-m_231-p_0.75-6,1,2.0,3
biology-n_25-m_231-p_0.75-6,2,1.6666666,6
biology-n_25-m_231-p_0.75-6,3,1.5,10
biology-n_25-m_231-p_0.75-6,4,1.4,15
biology-n_25-m_231-p_0.75-6,5,1.3333334,21
biology-n_25-m_231-p_0.75-6,6,1.3928572,28
biology-n_25-m_231-p_0.75-6,7,1.4358975,39
biology-n_25-m_231-p_0.75-6,8,1.5892857,56
biology-n_25-m_231-p_0.75-6,9,1.5168539,89
biology-n_25-m_231-p_0.75-6,10,1.4962963,135
biology-n_25-m_231-p_0.75-6,11,1.589109,202
biology-n_25-m_231-p_0.9-6,0,2.0,1
biology-n_25-m_231-p_0.9-6,1,2.5,2
biology-n_25-m_231-p_0.9-6,2,1.8,5
biology-n_25-m_231-p_0.9-6,3,1.6666666,9
biology-n_25-m_231-p_0.9-6,4,1.6,15
biology-n_25-m_231-p_0.9-6,5,1.7916666,24
biology-n_28-m_163-p_0.5-11,0,3.0,1
biology-n_28-m_163-p_0.5-11,1,2.0,3
biology-n_28-m_163-p_0.5-11,2,1.6666666,6
biology-n_28-m_163-p_0.5-11,3,1.5,10
biology-n_28-m_163-p_0.5-11,4,1.4,15
biology-n_28-m_163-p_0.5-11,5,1.6190476,21
biology-n_28-m_163-p_0.5-11,6,1.6764706,34
biology-n_28-m_163-p_0.75-11,0,2.0,1
biology-n_28-m_163-p_0.75-11,1,1.5,2
biology-n_28-m_163-p_0.75-11,2,1.6666666,3
biology-n_28-m_163-p_0.75-11,3,2.0,5
biology-n_28-m_163-p_0.75-11,4,1.7,10
biology-n_28-m_163-p_0.9-11,0,2.0,1
biology-n_28-m_163-p_0.9-11,1,1.5,2
biology-n_28-m_249-p_0.5-8,0,3.0,1
biology-n_28-m_249-p_0.5-8,1,2.0,3
biology-n_28-m_249-p_0.5-8,2,1.6666666,6
biology-n_28-m_249-p_0.5-8,3,1.5,10
biology-n_28-m_249-p_0.5-8,4,1.4,15
biology-n_28-m_249-p_0.5-8,5,1.3809524,21
biology-n_28-m_249-p_0.5-8,6,1.4137931,29
biology-n_28-m_249-p_0.5-8,7,1.3902439,41
biology-n_28-m_249-p_0.5-8,8,1.4912281,57
biology-n_28-m_249-p_0.5-8,9,1.5058824,85
biology-n_28-m_249-p_0.5-8,10,1.4921875,128
biology-n_28-m_249-p_0.5-8,11,1.4712042,191
biology-n_28-m_249-p_0.5-8,12,1.519573,281
biology-n_28-m_249-p_0.5-8,13,1.6276346,427
biology-n_28-m_249-p_0.75-8,0,3.0,1
biology-n_28-m_249-p_0.75-8,1,2.0,3
biology-n_28-m_249-p_0.75-8,2,1.6666666,6
biology-n_28-m_249-p_0.75-8,3,1.5,10
biology-n_28-m_249-p_0.75-8,4,1.4666667,15
biology-n_28-m_249-p_0.75-8,5,1.5,22
biology-n_28-m_249-p_0.75-8,6,1.4848485,33
biology-n_28-m_249-p_0.75-8,7,1.4897959,49
biology-n_28-m_249-p_0.75-8,8,1.4657534,73
biology-n_28-m_249-p_0.75-8,9,1.5514019,107
biology-n_28-m_249-p_0.75-8,10,1.6084337,166
biology-n_28-m_249-p_0.75-8,11,1.6516854,267
biology-n_28-m_249-p_0.9-8,0,2.0,1
biology-n_28-m_249-p_0.9-8,1,2.0,2
biology-n_29-m_153-p_0.5-21,0,2.0,1
biology-n_29-m_153-p_0.5-21,1,2.0,2
biology-n_29-m_153-p_0.5-21,2,1.75,4
biology-n_29-m_153-p_0.5-21,3,1.7142857,7
biology-n_29-m_153-p_0.5-21,4,1.5833334,12
biology-n_29-m_153-p_0.5-21,5,1.5263158,19
biology-n_29-m_153-p_0.5-21,6,1.6551725,29
biology-n_29-m_153-p_0.5-21,7,1.6666666,48
biology-n_29-m_153-p_0.5-21,8,1.7125,80
biology-n_29-m_153-p_0.75-21,0,3.0,1
biology-n_29-m_153-p_0.75-21,1,2.0,3
biology-n_29-m_153-p_0.75-21,2,1.8333334,6
biology-n_29-m_153-p_0.75-21,3,1.5454545,11
biology-n_29-m_153-p_0.75-21,4,1.5294118,17
biology-n_29-m_153-p_0.75-21,5,1.7307693,26
biology-n_29-m_153-p_0.75-21,6,1.8222222,45
biology-n_29-m_153-p_0.75-21,7,1.7195122,82
biology-n_29-m_153-p_0.75-21,8,1.7872341,141
biology-n_29-m_153-p_0.75-21,9,1.8452381,252
biology-n_29-m_153-p_0.9-21,0,2.0,1
biology-n_29-m_153-p_0.9-21,1,2.0,2
biology-n_30-m_287-p_0.5-5,0,3.0,1
biology-n_30-m_287-p_0.5-5,1,2.0,3
biology-n_30-m_287-p_0.5-5,2,1.6666666,6
biology-n_30-m_287-p_0.5-5,3,1.5,10
biology-n_30-m_287-p_0.5-5,4,1.5333333,15
biology-n_30-m_287-p_0.5-5,5,1.4347826,23
biology-n_30-m_287-p_0.5-5,6,1.3939394,33
biology-n_30-m_287-p_0.5-5,7,1.4130435,46
biology-n_30-m_287-p_0.5-5,8,1.3846154,65
biology-n_30-m_287-p_0.5-5,9,1.3777778,90
biology-n_30-m_287-p_0.5-5,10,1.3709677,124
biology-n_30-m_287-p_0.5-5,11,1.3705882,170
biology-n_30-m_287-p_0.5-5,12,1.3862661,233
biology-n_30-m_287-p_0.5-5,13,1.4520124,323
biology-n_30-m_287-p_0.75-5,0,3.0,1
biology-n_30-m_287-p_0.75-5,1,2.0,3
biology-n_30-m_287-p_0.75-5,2,1.6666666,6
biology-n_30-m_287-p_0.75-5,3,1.6,10
biology-n_30-m_287-p_0.75-5,4,1.4375,16
biology-n_30-m_287-p_0.75-5,5,1.3913044,23
biology-n_30-m_287-p_0.75-5,6,1.5,32
biology-n_30-m_287-p_0.75-5,7,1.4791666,48
biology-n_30-m_287-p_0.75-5,8,1.4507042,71
biology-n_30-m_287-p_0.75-5,9,1.553398,103
biology-n_30-m_287-p_0.75-5,10,1.6,160
biology-n_30-m_287-p_0.9-5,0,3.0,1
biology-n_30-m_287-p_0.9-5,1,2.0,3
biology-n_30-m_287-p_0.9-5,2,1.6666666,6
biology-n_30-m_287-p_0.9-5,3,1.6,10
biology-n_30-m_287-p_0.9-5,4,1.625,16
biology-n_30-m_287-p_0.9-5,5,1.6153846,26
biology-n_30-m_287-p_0.9-5,6,1.5238096,42
biology-n_30-m_287-p_0.9-5,7,1.765625,64
biology-n_30-m_287-p_0.9-5,8,1.8849558,113
biology-n_35-m_315-p_0.5-18,0,3.0,1
biology-n_35-m_315-p_0.5-18,1,2.3333333,3
biology-n_35-m_315-p_0.5-18,2,1.7142857,7
biology-n_35-m_315-p_0.5-18,3,1.5,12
biology-n_35-m_315-p_0.5-18,4,1.3888888,18
biology-n_35-m_315-p_0.5-18,5,1.36,25
biology-n_35-m_315-p_0.5-18,6,1.3235294,34
biology-n_35-m_315-p_0.5-18,7,1.3555555,45
biology-n_35-m_315-p_0.5-18,8,1.3442622,61
biology-n_35-m_315-p_0.5-18,9,1.3658537,82
biology-n_35-m_315-p_0.5-18,10,1.4375,112
biology-n_35-m_315-p_0.5-18,11,1.4409938,161
biology-n_35-m_315-p_0.5-18,12,1.4956896,232
biology-n_35-m_315-p_0.5-18,13,1.5648415,347
biology-n_35-m_315-p_0.5-18,14,1.611418,543
biology-n_35-m_315-p_0.75-18,0,3.0,1
biology-n_35-m_315-p_0.75-18,1,2.0,3
biology-n_35-m_315-p_0.75-18,2,1.6666666,6
biology-n_35-m_315-p_0.75-18,3,1.6,10
biology-n_35-m_315-p_0.75-18,4,1.4375,16
biology-n_35-m_315-p_0.75-18,5,1.3913044,23
biology-n_35-m_315-p_0.75-18,6,1.375,32
biology-n_35-m_315-p_0.75-18,7,1.4772727,44
biology-n_35-m_315-p_0.75-18,8,1.4461539,65
biology-n_35-m_315-p_0.75-18,9,1.4042553,94
biology-n_35-m_315-p_0.75-18,10,1.4015151,132
biology-n_35-m_315-p_0.75-18,11,1.3945946,185
biology-n_35-m_315-p_0.75-18,12,1.4379845,258
biology-n_35-m_315-p_0.75-18,13,1.4959569,371
biology-n_35-m_315-p_0.9-18,0,3.0,1
biology-n_35-m_315-p_0.9-18,1,2.0,3
biology-n_35-m_315-p_0.9-18,2,1.6666666,6
biology-n_35-m_315-p_0.9-18,3,1.5,10
biology-n_35-m_315-p_0.9-18,4,1.8,15
biology-n_35-m_315-p_0.9-18,5,1.7037038,27
biology-n_35-m_315-p_0.9-18,6,1.6304348,46
biology-n_35-m_315-p_0.9-18,7,1.5866667,75
biology-n_36-m_219-p_0.5-12,0,3.0,1
biology-n_36-m_219-p_0.5-12,1,2.0,3
biology-n_36-m_219-p_0.5-12,2,1.8333334,6
biology-n_36-m_219-p_0.5-12,3,1.6363636,11
biology-n_36-m_219-p_0.5-12,4,1.5,18
biology-n_36-m_219-p_0.75-12,0,3.0,1
biology-n_36-m_219-p_0.75-12,1,2.0,3
biology-n_36-m_219-p_0.75-12,2,1.8333334,6
biology-n_42-m_297-p_0.5-23,0,2.0,1
biology-n_42-m_297-p_0.5-23,1,2.0,2
biology-n_42-m_297-p_0.5-23,2,1.75,4
biology-n_42-m_297-p_0.5-23,3,1.5714285,7
biology-n_42-m_297-p_0.5-23,4,1.7272727,11
biology-n_42-m_297-p_0.5-23,5,1.8421053,19
biology-n_42-m_297-p_0.5-23,6,1.6571429,35
biology-n_42-m_297-p_0.5-23,7,1.7241379,58
biology-n_42-m_297-p_0.5-23,8,1.6,100
biology-n_42-m_297-p_0.5-23,9,1.55625,160
biology-n_42-m_297-p_0.5-23,10,1.5220884,249
biology-n_42-m_297-p_0.5-23,11,1.5224274,379
biology-n_42-m_297-p_0.5-23,12,1.5407279,577
biology-n_42-m_297-p_0.5-23,13,1.6299213,889
biology-n_42-m_297-p_0.5-23,14,1.6763285,1449
biology-n_42-m_297-p_0.5-23,15,1.7015233,2429
biology-n_42-m_297-p_0.5-23,16,1.7113477,4133
biology-n_42-m_297-p_0.5-23,17,1.7385833,7073
biology-n_42-m_297-p_0.5-23,18,1.7744166,12297
biology-n_42-m_297-p_0.75-23,0,3.0,1
biology-n_42-m_297-p_0.75-23,1,2.0,3
biology-n_42-m_297-p_0.75-23,2,1.6666666,6
biology-n_42-m_297-p_0.75-23,3,1.6,10
biology-n_42-m_297-p_0.75-23,4,1.5,16
biology-n_42-m_297-p_0.75-23,5,1.4166666,24
biology-n_42-m_297-p_0.75-23,6,1.4117647,34
biology-n_42-m_297-p_0.75-23,7,1.5,48
biology-n_42-m_297-p_0.75-23,8,1.7777778,72
biology-n_42-m_297-p_0.75-23,9,1.8125,128
biology-n_42-m_297-p_0.75-23,10,1.7715517,232
biology-n_42-m_297-p_0.75-23,11,1.6715329,411
biology-n_42-m_297-p_0.75-23,12,1.6404657,687
biology-n_42-m_297-p_0.75-23,13,1.6388643,1127
biology-n_42-m_297-p_0.75-23,14,1.6361668,1847
biology-n_42-m_297-p_0.75-23,15,1.7071476,3022
biology-n_42-m_297-p_0.75-23,16,1.7964722,5159
biology-n_42-m_297-p_0.75-23,17,1.8721406,9268
biology-n_42-m_297-p_0.9-23,0,2.0,1
biology-n_42-m_297-p_0.9-23,1,1.5,2
biology-n_42-m_297-p_0.9-23,2,2.0,3
biology-n_42-m_297-p_0.9-23,3,1.6666666,6
biology-n_42-m_297-p_0.9-23,4,1.6,10
biology-n_42-m_297-p_0.9-23,5,1.8125,16
biology-n_42-m_297-p_0.9-23,6,1.8275862,29
biology-n_42-m_297-p_0.9-23,7,1.754717,53
biology-n_42-m_297-p_0.9-23,8,1.8387097,93
biology-n_42-m_297-p_0.9-23,9,1.7719299,171
biology-n_45-m_326-p_0.5-16,0,2.0,1
biology-n_45-m_326-p_0.5-16,1,2.0,2
biology-n_45-m_326-p_0.5-16,2,2.0,4
biology-n_45-m_326-p_0.5-16,3,1.75,8
biology-n_45-m_326-p_0.5-16,4,1.5714285,14
biology-n_45-m_326-p_0.5-16,5,1.8636364,22
biology-n_45-m_326-p_0.5-16,6,1.8780488,41
biology-n_45-m_326-p_0.5-16,7,1.9090909,77
biology-n_45-m_326-p_0.75-16,0,2.0,1
biology-n_45-m_326-p_0.75-16,1,1.5,2
biology-n_45-m_326-p_0.75-16,2,1.3333334,3
biology-n_45-m_326-p_0.75-16,3,2.25,4
biology-n_45-m_326-p_0.9-16,0,3.0,1
biology-n_45-m_326-p_0.9-16,1,2.0,3
biology-n_45-m_326-p_0.9-16,2,1.8333334,6
biology-n_45-m_326-p_0.9-16,3,1.5454545,11
biology-n_49-m_689-p_0.5-14,0,3.0,1
biology-n_49-m_689-p_0.5-14,1,2.0,3
biology-n_49-m_689-p_0.5-14,2,1.6666666,6
biology-n_49-m_689-p_0.5-14,3,1.5,10
biology-n_49-m_689-p_0.5-14,4,1.4,15
biology-n_49-m_689-p_0.5-14,5,1.3333334,21
biology-n_49-m_689-p_0.5-14,6,1.2857143,28
biology-n_49-m_689-p_0.5-14,7,1.2777778,36
biology-n_49-m_689-p_0.5-14,8,1.2608696,46
biology-n_49-m_689-p_0.5-14,9,1.2241379,58
biology-n_49-m_689-p_0.5-14,10,1.2394366,71
biology-n_49-m_689-p_0.5-14,11,1.2840909,88
biology-n_49-m_689-p_0.5-14,12,1.2566372,113
biology-n_49-m_689-p_0.5-14,13,1.2676057,142
biology-n_49-m_689-p_0.5-14,14,1.2833333,180
biology-n_49-m_689-p_0.5-14,15,1.2597402,231
biology-n_49-m_689-p_0.5-14,16,1.2783505,291
biology-n_49-m_689-p_0.5-14,17,1.2849462,372
biology-n_49-m_689-p_0.5-14,18,1.2656903,478
biology-n_49-m_689-p_0.5-14,19,1.2710744,605
biology-n_49-m_689-p_0.5-14,20,1.2730819,769
biology-n_49-m_689-p_0.5-14,21,1.3135853,979
biology-n_49-m_689-p_0.5-14,22,1.3087091,1286
biology-n_49-m_689-p_0.5-14,23,1.3333334,1683
biology-n_49-m_689-p_0.5-14,24,1.3542781,2244
biology-n_49-m_689-p_0.5-14,25,1.3951958,3039
biology-n_49-m_689-p_0.75-14,0,2.0,1
biology-n_49-m_689-p_0.75-14,1,2.5,2
biology-n_49-m_689-p_0.75-14,2,1.8,5
biology-n_49-m_689-p_0.75-14,3,1.5555556,9
biology-n_49-m_689-p_0.75-14,4,1.4285715,14
biology-n_49-m_689-p_0.75-14,5,1.4,20
biology-n_49-m_689-p_0.75-14,6,1.3214285,28
biology-n_49-m_689-p_0.75-14,7,1.2702702,37
biology-n_49-m_689-p_0.75-14,8,1.2765957,47
biology-n_49-m_689-p_0.75-14,9,1.2833333,60
biology-n_49-m_689-p_0.75-14,10,1.2857143,77
biology-n_49-m_689-p_0.75-14,11,1.3030303,99
biology-n_49-m_689-p_0.75-14,12,1.2945737,129
biology-n_49-m_689-p_0.75-14,13,1.2934132,167
biology-n_49-m_689-p_0.75-14,14,1.287037,216
biology-n_49-m_689-p_0.75-14,15,1.3021582,278
biology-n_49-m_689-p_0.75-14,16,1.3149171,362
biology-n_49-m_689-p_0.75-14,17,1.3466387,476
biology-n_49-m_689-p_0.75-14,18,1.3619344,641
biology-n_49-m_689-p_0.75-14,19,1.3768615,873
biology-n_49-m_689-p_0.75-14,20,1.3985025,1202
biology-n_49-m_689-p_0.75-14,21,1.4419988,1681
biology-n_49-m_689-p_0.75-14,22,1.4843234,2424
biology-n_49-m_689-p_0.9-14,0,2.0,1
biology-n_49-m_689-p_0.9-14,1,2.0,2
biology-n_49-m_689-p_0.9-14,2,1.75,4
biology-n_49-m_689-p_0.9-14,3,1.5714285,7
biology-n_49-m_689-p_0.9-14,4,1.4545455,11
biology-n_49-m_689-p_0.9-14,5,1.4375,16
biology-n_49-m_689-p_0.9-14,6,1.3913044,23
biology-n_49-m_689-p_0.9-14,7,1.34375,32
biology-n_49-m_689-p_0.9-14,8,1.2790698,43
biology-n_49-m_689-p_0.9-14,9,1.2727273,55
biology-n_49-m_689-p_0.9-14,10,1.2571429,70
biology-n_49-m_689-p_0.9-14,11,1.3295455,88
biology-n_49-m_689-p_0.9-14,12,1.4102564,117
biology-n_49-m_689-p_0.9-14,13,1.4484849,165
biology-n_49-m_689-p_0.9-14,14,1.4853556,239
biology-n_49-m_689-p_0.9-14,15,1.5211267,355
biology-n_49-m_689-p_0.9-14,16,1.5537037,540
biology-n_49-m_689-p_0.9-14,17,1.5733016,839
biology-n_56-m_1372-p_0.5-4,0,2.0,1
biology-n_56-m_1372-p_0.5-4,1,2.5,2
biology-n_56-m_1372-p_0.5-4,2,1.8,5
biology-n_56-m_1372-p_0.5-4,3,1.5555556,9
biology-n_56-m_1372-p_0.5-4,4,1.4285715,14
biology-n_56-m_1372-p_0.5-4,5,1.35,20
biology-n_56-m_1372-p_0.5-4,6,1.2962962,27
biology-n_56-m_1372-p_0.5-4,7,1.2571429,35
biology-n_56-m_1372-p_0.5-4,8,1.2272727,44
biology-n_56-m_1372-p_0.5-4,9,1.2037038,54
biology-n_56-m_1372-p_0.5-4,10,1.2153846,65
biology-n_56-m_1372-p_0.5-4,11,1.1898735,79
biology-n_56-m_1372-p_0.5-4,12,1.1914893,94
biology-n_56-m_1372-p_0.5-4,13,1.1964285,112
biology-n_56-m_1372-p_0.5-4,14,1.2089552,134
biology-n_56-m_1372-p_0.5-4,15,1.2222222,162
biology-n_56-m_1372-p_0.5-4,16,1.2020202,198
biology-n_56-m_1372-p_0.5-4,17,1.197479,238
biology-n_56-m_1372-p_0.5-4,18,1.2035087,285
biology-n_56-m_1372-p_0.5-4,19,1.2157434,343
biology-n_56-m_1372-p_0.5-4,20,1.2134292,417
biology-n_56-m_1372-p_0.5-4,21,1.1976285,506
biology-n_56-m_1372-p_0.5-4,22,1.1881188,606
biology-n_56-m_1372-p_0.5-4,23,1.1847222,720
biology-n_56-m_1372-p_0.5-4,24,1.1852286,853
biology-n_56-m_1372-p_0.5-4,25,1.189911,1011
biology-n_56-m_1372-p_0.5-4,26,1.1870325,1203
biology-n_56-m_1372-p_0.5-4,27,1.1918768,1428
biology-n_56-m_1372-p_0.5-4,28,1.1980023,1702
biology-n_56-m_1372-p_0.5-4,29,1.204512,2039
biology-n_56-m_1372-p_0.5-4,30,1.2125407,2456
biology-n_56-m_1372-p_0.5-4,31,1.2179315,2978
biology-n_56-m_1372-p_0.5-4,32,1.2302178,3627
biology-n_56-m_1372-p_0.5-4,33,1.2366651,4462
biology-n_56-m_1372-p_0.5-4,34,1.2479159,5518
biology-n_56-m_1372-p_0.5-4,35,1.256172,6886
biology-n_56-m_1372-p_0.5-4,36,1.2728324,8650
